"VBlock2","Evacuation Control (V)","images/LS/effect.gif","Deploy on table; shuffle your Reserve Deck, peek at top three cards, and stack them face-up here. During battle, may take a card here into hand to prevent all battle destiny draws from being modified or canceled (each player may draw no more than one battle destiny). (Immune to Alter.)","U1","images/starwars/Virtual2-Light/large/evacuationcontrol.gif","/img/Virtual2-Light/evacuationcontrol.gif"
"VBlock2","Flash Of Insight (V)","images/LS/effect.gif","Deploy on table. Play with the top card of your Reserve Deck revealed (if possible). During your draw phase, place this Effect in Used Pile and you may retrieve 1 Force.","U","images/starwars/Virtual2-Light/large/flashofinsight.gif","/img/Virtual2-Light/flashofinsight.gif"
"VBlock2","Frostbite (V)","images/LS/effect.gif","Deploy on the Hoth system if you control two exterior Hoth sites. During your control phase, may retrieve 1 Force for each Hoth site you control with a unique (�) combat vehicle. If opponent controls this system, this Effect lost. While you occupy 1st marker, immune to Alter.","C2","images/starwars/Virtual2-Light/large/frostbite.gif","/img/Virtual2-Light/frostbite.gif"
"VBlock2","Hiding In The Garbage (V)","images/LS/effect.gif","Deploy on table. Place your just lost characters out of play. Once per turn, may deploy a character from Lost Pile. (Immune to your Alter.)","R","images/starwars/Virtual2-Light/large/hidinginthegarbage.gif","/img/Virtual2-Light/hidinginthegarbage.gif"
"VBlock2","Hopping Mad (V)","images/LS/effect.gif","Deploy on non-[Episode I] C-3PO. Once per turn, you may take How Did We Get Into This Mess?, Thank The Maker, We're Doomed, or Mantellian Savrip into hand from Reserve Deck; reshuffle. If C-3PO present at a battleground, Savrip is immune to Alter. Thank The Maker is a Used Interrupt and treat '5' in its game text as '3'.","R","images/starwars/Virtual2-Light/large/hoppingmad.gif","/img/Virtual2-Light/hoppingmad.gif"
"VBlock2","Ineffective Maneuver (V)","images/LS/effect.gif","Deploy on table with 5 cards from outside your deck face-down under here. Three times per game, may play a Defensive Shield from here (as if from hand). [Permanent Weapon] weapons may not reset forfeit to 0. Characters hit by [Permanent Weapon] weapons are forfeit = (printed forfeit -3).","U","images/starwars/Virtual2-Light/large/ineffectivemaneuver.gif","/img/Virtual2-Light/ineffectivemaneuver.gif"
"VBlock2","Leia Of Alderaan (V)","images/LS/effect.gif","Deploy on Leia. At same location, your unique (�) Rebels are deploy -1 and their immunity to attrition is +1. Dark side Republic characters are deploy +2 and forfeit -2. (Immune to Alter.)","R","images/starwars/Virtual2-Light/large/leiaofalderaan.gif","/img/Virtual2-Light/leiaofalderaan.gif"
"VBlock2","Maneuvering Flaps (V)","images/LS/effect.gif","Deploy on table. During your deploy phase, may reveal an unpiloted combat vehicle from hand to take its matching pilot character (or vice versa) from Reserve Deck and deploy both simultaneously; reshuffle. May not be suspended (Immune to Alter.)","C","images/starwars/Virtual2-Light/large/maneuveringflaps.gif","/img/Virtual2-Light/maneuveringflaps.gif"
"VBlock2","Nick Of Time (V)","images/LS/effect.gif","Deploy on table. Dack Ralter and Wes Janson add 2 to power of anything either one pilots. During your control phase, may take one Attack Pattern Delta, Desperate Tactics, Lucky Shot, One More Pass, Rapid Fire, or a vehicle weapon into hand from Reserve Deck; reshuffle. May lose 2 Force to cancel Trample or Walker Barrage. (Immune to Alter.)","U","images/starwars/Virtual2-Light/large/nickoftime.gif","/img/Virtual2-Light/nickoftime.gif"
"VBlock2","No Disintegrations! (V)","images/LS/effect.gif","","R","images/starwars/Virtual2-Light/large/nodisintegrations.gif","/img/Virtual2-Light/nodisintegrations.gif"
"VBlock2","Obi-Wan's Apparition (V)","images/LS/effect.gif","Deploy on table. May place your just lost Jedi out of play. May use X Force to add X to a just drawn weapon or battle destiny, where X = number of your Jedi out of play.","R","images/starwars/Virtual2-Light/large/obiwansapparition.gif","/img/Virtual2-Light/obiwansapparition.gif"
"VBlock2","Polarized Negative Power Coupling (V)","images/LS/effect.gif","Deploy on table. Whenever a player plays a Used Interrupt, their opponent may stack it here. Either player may use 2 Force to place a card here in owner's Used Pile or may lose 2 Force to place a card here in owner's Lost Pile.","R","images/starwars/Virtual2-Light/large/polarizednegativepowercoupling.gif","/img/Virtual2-Light/polarizednegativepowercoupling.gif"
"VBlock2","Rebel Infantry","images/LS/effect.gif","Deploy on table. Rebel scouts (except pilots) are troopers. Rebel troopers have armor = 4 and are immune to Physical Choke. Whenever you deploy a Rebel trooper, may immediately deploy a Blaster Rifle on that character from Reserve Deck; reshuffle. (Immune to Alter.)(Errata Text - September 9th, 2009)","U","images/starwars/Virtual2-Light/large/rebelinfantry.gif","/img/Virtual2-Light/rebelinfantry.gif"
"VBlock2","Smuggler's Blues (V)","images/LS/effect.gif","Deploy on table. Opponent may not cancel or modify Force drains at any battleground where you have two musicians or two smugglers (or one of each). Once per turn, may take Han's Back, Han's Dice, Solo Han, Special Modifications, or Stay Sharp! into hand from Reserve Deck; reshuffle.","R","images/starwars/Virtual2-Light/large/smugglersblues.gif","/img/Virtual2-Light/smugglersblues.gif"
"VBlock2","Wars Not Make One Great (V)","images/LS/effect.gif","Deploy on table. During battles where your Jedi is present, players may not draw more than two battle destiny. During your turn, may take Inner Strength into hand from Reserve Deck; reshuffle. (Immune to Alter.)","U","images/starwars/Virtual2-Light/large/warsnotmakeonegreat.gif","/img/Virtual2-Light/warsnotmakeonegreat.gif"
"VBlock2","Weather Vane (V)","images/LS/effect.gif","Deploy on table.  Character here lost if new character arrives.  Opponent generates no Force at your cloud sectors.  During owner's control phase, they must relocate character here to an unoccupied Cloud City site (place in Used Pile otherwise). (Immune to Alter.)","U","images/starwars/Virtual2-Light/large/weathervane.gif","/img/Virtual2-Light/weathervane.gif"
"VBlock2","It Is The Future You See (V)","images/LS/epic_event.gif","If you deployed only 1 location (unless it is [Coruscant], [Reflections III], or [Special Edition]), play instead of a Starting Interrupt.  Deploy from Reserve Deck Battle Plan, Do, Or Do Not, and a [Immune to Alter] Effect.  Revolution, insert cards, and your [Maintenance] and [Permanent Weapon] cards are lost.  You go first.  Choose one:JEDI: Deploy on table.  At start of your turn, turn all cards here face up.  During your turn, may use 1 Force for each card stacked here to stack a card from hand face up here.  Instead of using X Force, may turn X cards here face down.AGENT OF EVIL: Take Luke and a site into hand from Reserve Deck; reshuffle.  Deploy on opponent's side of table; their total battle and duel destiny is +2.(Original concept by Chuck Sonnenburg - PC Volunteer Award 2005)(Errata Text - September 9th, 2009)","R","images/starwars/Virtual2-Light/large/itisthefutureyousee.gif","/img/Virtual2-Light/itisthefutureyousee.gif"
"VBlock2","Attack Pattern Delta (V)","images/LS/interrupt.gif","During a battle at a site, if you are about to draw a card for battle destiny, you may instead use the maneuver number of your participating combat vehicle.","U1","images/starwars/Virtual2-Light/large/attackpatterndelta.gif","/img/Virtual2-Light/attackpatterndelta.gif"
"VBlock2","Away Put Your Weapon (V)","images/LS/interrupt.gif","USED: An opponent's just drawn [Permanent Weapon] weapon destiny is -3. (Immune to Sense.)LOST: Once per game, retrieve up to 5 weapons (may take one retireved card into hand).(Errata Text - September 9th, 2009)","U","images/starwars/Virtual2-Light/large/awayputyourweapon.gif","/img/Virtual2-Light/awayputyourweapon.gif"
"VBlock2","Computer Interface (V)","images/LS/interrupt.gif","Twice per turn, if your Lobot on Cloud City or you occupy three Cloud City sites with aliens, peek at the top three cards of your Reserve Deck. Take any of them into hand and replace the others in any order.","C","images/starwars/Virtual2-Light/large/computerinterface.gif","/img/Virtual2-Light/computerinterface.gif"
"VBlock2","Courage Of A Skywalker (V)","images/LS/interrupt.gif","During battle, unless Inner Strength on table, initiate a duel between your participating Skywalker (except Shmi) present and a participating Dark Jedi present. Both players draw two destiny and add ability. Higher total wins. Loser is lost.","R","images/starwars/Virtual2-Light/large/courageofaskywalker.gif","/img/Virtual2-Light/courageofaskywalker.gif"
"VBlock2","Dark Dissension (V)","images/LS/interrupt.gif","USED: Take Demotion into hand from Reserve Deck; reshuffle. OR For remainder of turn, cancel the game text of an Imperial (except a Dark Jedi) present with another Imperial.LOST: Cancel Imperial Command (unless limiting your battle destiny draws).","R1","images/starwars/Virtual2-Light/large/darkdissension.gif","/img/Virtual2-Light/darkdissension.gif"
"VBlock2","Found Someone You Have (V)","images/LS/interrupt.gif","Find one of your missing characters. OR Retrieve the topmost character of your Lost Pile into hand.","U","images/starwars/Virtual2-Light/large/foundsomeoneyouhave.gif","/img/Virtual2-Light/foundsomeoneyouhave.gif"
"VBlock2","Gambler's Luck (V)","images/LS/interrupt.gif","During opponent's control phase, if your gambler on table, use 1 Force. Both players draw three destiny. Winner (higher total destiny) may target one opponent's character with a printed power matching one of the winner's destiny draws. Target is lost.","R","images/starwars/Virtual2-Light/large/gamblersluck.gif","/img/Virtual2-Light/gamblersluck.gif"
"VBlock2","Impressive, Most Impressive (V)","images/LS/interrupt.gif","Cancel All Too Easy, Stunning Leader (where your Jedi participating), Imperial Barrier (targeting your Jedi), or You Are Beaten (except when canceling Uncontrollable Fury). (Immune to Sense.) OR Once per game, if opponent just initiated a battle, you may take the first weapons segment action.","R","images/starwars/Virtual2-Light/large/impressivemostimpressive.gif","/img/Virtual2-Light/impressivemostimpressive.gif"
"VBlock2","Jedi Levitation (V)","images/LS/interrupt.gif","USED: If you just drew a character for destiny, take that card into hand to cancel and redraw that destiny.LOST: Use 3 Force to retrieve a non-[Maintenance] character into hand.","R","images/starwars/Virtual2-Light/large/jedilevitation.gif","/img/Virtual2-Light/jedilevitation.gif"
"VBlock2","Keep Your Eyes Open (V)","images/LS/interrupt.gif","Peek at the top card of your Force Pile or Reserve Deck; may take that card into hand.","C","images/starwars/Virtual2-Light/large/keepyoureyesopen.gif","/img/Virtual2-Light/keepyoureyesopen.gif"
"VBlock2","Levitation (V)","images/LS/interrupt.gif","USED: Take a droid or device from your Force Pile into hand; reshuffle.LOST: Once per game, if your apprentice is on Dagobah, cancel a Force drain at a non-Dagobah location.","U","images/starwars/Virtual2-Light/large/levitation.gif","/img/Virtual2-Light/levitation.gif"
"VBlock2","Nice Of You Guys To Drop By (V)","images/LS/interrupt.gif","Take Lost In The Wilderness or a Rogue speeder into hand from Reserve Deck; reshuffle. OR If you occupy a site, find one of your missing characters there. OR Cancel Stunning Leader. OR Cancel opponent's attempt to randomly remove one or more cards from your hand (except with Monnok).","C2","images/starwars/Virtual2-Light/large/niceofyouguystodropby.gif","/img/Virtual2-Light/niceofyouguystodropby.gif"
"VBlock2","NOOOOOOOOOOOO! (V)","images/LS/interrupt.gif","Cancel Broken Concentration, The Circle Is Now Complete, or a duel initiated during a battle. (Immune to Young Fool.) OR During any draw phase, place a card from hand under your Used Pile to take any one card into hand from Force Pile; reshuffle.","R","images/starwars/Virtual2-Light/large/noooooooooooo.gif","/img/Virtual2-Light/noooooooooooo.gif"
"VBlock2","Perimeter Scan (V)","images/LS/interrupt.gif","If two related unique (�) sites are on table, deploy the related system from Reserve Deck; reshuffle. OR Peek at a face down card on table. OR If a character or starship's power was just reduced, reset that card's power to its printed power for remainder of turn.","C2","images/starwars/Virtual2-Light/large/perimeterscan.gif","/img/Virtual2-Light/perimeterscan.gif"
"VBlock2","Put That Down (V)","images/LS/interrupt.gif","If your character or starship is about to be captured or lost during the weapons segment of a battle, it is hit instead and may not be captured or lost until the damage segment. OR If opponent just played an Interrupt during battle, activate 2 Force.","C","images/starwars/Virtual2-Light/large/putthatdown.gif","/img/Virtual2-Light/putthatdown.gif"
"VBlock2","Shocking Information (V)","images/LS/interrupt.gif","Unless you have a senate majority, if opponent just took a character into hand from Reserve Deck, deployed a character from Reserve Deck (except with an Effect with 'matching' in game text), or just drew a card from Reserve Deck using a character's game text, they must place 2 other cards from hand on Used Pile (if possible).","C","images/starwars/Virtual2-Light/large/shockinginformation.gif","/img/Virtual2-Light/shockinginformation.gif"
"VBlock2","Starship Levitation (V)","images/LS/interrupt.gif","USED: If you just drew a starship for destiny, take that starship into hand to cancel and redraw that destiny.LOST: Use 3 Force to retrieve a non-[Maintenance] starship into hand.","U","images/starwars/Virtual2-Light/large/starshiplevitation.gif","/img/Virtual2-Light/starshiplevitation.gif"
"VBlock2","Surreptitious Glance (V)","images/LS/interrupt.gif","If this card is lost from your Reserve Deck, it satisfies an additional 2 Force loss. If your Lando and Lobot are defending in a battle, add two destiny to power only and one battle destiny.","R","images/starwars/Virtual2-Light/large/surreptitiousglance.gif","/img/Virtual2-Light/surreptitiousglance.gif"
"VBlock2","Through The Force Things You Will See (V)","images/LS/interrupt.gif","If you are about to recirculate at the end of your turn, and you have fewer cards in Used Pile than in Force Pile, place your Used Pile under your Force Pile instead. OR Place the top card of your Used Pile on top of your Force Pile.","R","images/starwars/Virtual2-Light/large/throughtheforcethingsyouwillsee.gif","/img/Virtual2-Light/throughtheforcethingsyouwillsee.gif"
"VBlock2","Visored Vision (V)","images/LS/interrupt.gif","USED: If opponent has three non-battleground locations on table, activate 5 Force.LOST: Deploy a battleground location from Reserve Deck; reshuffle.","C","images/starwars/Virtual2-Light/large/visoredvision.gif","/img/Virtual2-Light/visoredvision.gif"
"VBlock2","Walker Sighting (V)","images/LS/interrupt.gif","While an AT-AT or AT-ST on table, destiny +3. Take Concussion Grenade, Logistical Delay, or Panic into hand from Reserve Deck; reshuffle. (Immune to Sense.) OR If opponent's AT-AT or AT-ST on table, peek at the top card of their Reserve Deck; may use 2 Force to make it lost.","U2","images/starwars/Virtual2-Light/large/walkersighting.gif","/img/Virtual2-Light/walkersighting.gif"
"VBlock2","We'll Find Han (V)","images/LS/interrupt.gif","USED: Deploy Han (except Han, Chewie, And The Falcon) from Reserve Deck; reshuffle.LOST: Deploy Han (except Han, Chewie, And The Falcon) from your Lost Pile.","R","images/starwars/Virtual2-Light/large/wellfindhan.gif","/img/Virtual2-Light/wellfindhan.gif"
"VBlock2","Wookiee Strangle (V)","images/LS/interrupt.gif","","R","images/starwars/Virtual2-Light/large/wookieestrangle.gif","/img/Virtual2-Light/wookieestrangle.gif"
"VBlock2","You Will Go To The Dagobah System (V)","images/LS/interrupt.gif","Deploy a character, device, starship, vehicle, or weapon to a Dagobah site (regardless of Dagobah deployment restrictions) from Reserve Deck; reshuffle. OR During your control phase, relocate your character to a Dagobah site.","R1","images/starwars/Virtual2-Light/large/youwillgotothedagobahsystem.gif","/img/Virtual2-Light/youwillgotothedagobahsystem.gif"
"VBlock2","Hoth: Echo Med Lab (V)","images/LS/site.gif","","C2","images/starwars/Virtual2-Light/large/hothechomedlab.gif","/img/Virtual2-Light/hothechomedlab.gif"
"VBlock2","Redemption: Command Post","images/LS/site.gif","","C","images/starwars/Virtual2-Light/large/redemptioncommandpost.gif","/img/Virtual2-Light/redemptioncommandpost.gif"
"VBlock2","Local Uprising Liberation (V)","images/LS/objective.gif","","R","images/starwars/Virtual2-Light/large/localuprising.gif","/img/Virtual2-Light/localuprising.gif"
"VBlock2","Bright Hope (V)","images/LS/starship.gif","May add 2 pilots and 6 passengers. Permanent pilot provides ability of 2. During battle, if with a Rebel capital starship, may use 1 Force to cancel a just drawn battle destiny.","R","images/starwars/Virtual2-Light/large/brighthope.gif","/img/Virtual2-Light/brighthope.gif"
"VBlock2","Redemption (V)","images/LS/starship.gif","May add 4 pilots and 4 passengers. Permanent pilot provides ability of 2. Bacta Tank deploys for free and is lost if Redemption lost. X on Bacta Tank is -2.","R","images/starwars/Virtual2-Light/large/redemption.gif","/img/Virtual2-Light/redemption.gif"
"VBlock2","Anakin's Lightsaber (V)","images/LS/weapon.gif","","R1","images/starwars/Virtual2-Light/large/anakinslightsaber.gif","/img/Virtual2-Light/anakinslightsaber.gif"
"VBlock2","Dual Laser Cannon (V)","images/LS/weapon.gif","","U1","images/starwars/Virtual2-Light/large/duallasercannon.gif","/img/Virtual2-Light/duallasercannon.gif"
"VBlock2","Luke's Blaster Pistol (V)","images/LS/weapon.gif","","R","images/starwars/Virtual2-Light/large/lukesblasterpistol.gif","/img/Virtual2-Light/lukesblasterpistol.gif"
"VBlock2","Admiral Ozzel (V)","images/DS/imperial.gif","Adds 2 to power of anything he pilots. While piloting a capital starship at a battleground system, in each battle a player's first battle destiny draw may not be canceled or reduced and if opponent canceled a just drawn battle destiny, they lose 1 Force.","R1","images/starwars/Virtual2-Dark/large/admiralozzel.gif","/img/Virtual2-Dark/admiralozzel.gif"
"VBlock2","Boba Fett (V)","images/DS/alien.gif","","R","images/starwars/Virtual2-Dark/large/bobafett.gif","/img/Virtual2-Dark/bobafett.gif"
"VBlock2","Bossk (V)","images/DS/alien.gif","","R","images/starwars/Virtual2-Dark/large/bossk.gif","/img/Virtual2-Dark/bossk.gif"
"VBlock2","Captain Bewil (V)","images/DS/imperial.gif","","R","images/starwars/Virtual2-Dark/large/captainbewil.gif","/img/Virtual2-Dark/captainbewil.gif"
"VBlock2","Captain Lennox (V)","images/DS/imperial.gif","Adds 3 to power of any Star Destroyer he pilots.  Deploys free aboard Tyrant, and, while aboard, draws one battle destiny if not able to otherwise and your total power here is +1 for each of opponent's starfighters here.(Errata Text - September 9th, 2009)","U1","images/starwars/Virtual2-Dark/large/captainlennox.gif","/img/Virtual2-Dark/captainlennox.gif"
