"VBlock5","Ki-Adi-Mundi (V)","images/LS/republic.gif","While Maul present, Ki-Adi-Mundi is Heroic.  Obi-wan's Cape, Obi-wan's Journal, and [Virtual Block 5] Jedi Lightsaber may deploy on Ki-Adi-Mundi.  Once per game, may exchange two cards from hand with any one card in Lost Pile.(Original concept by Michael Raveling - Iowa States 2005)","U","images/starwars/Virtual5-Light/large/kiadimundi.gif","/img/Virtual5-Light/kiadimundi.gif"
"VBlock5","Lieutenant Williams (V)","images/LS/republic.gif","Adds 2 to power of anything he pilots. While piloting Radiant VII, draws one battle destiny if unable to otherwise. During battle at a system, if about to draw a battle destiny here, may instead draw two and choose one; if at opponent's system, may take other destiny into hand.","U","images/starwars/Virtual5-Light/large/lieutenantwilliams.gif","/img/Virtual5-Light/lieutenantwilliams.gif"
"VBlock5","Mace Windu (V)","images/LS/jedi.gif","Mace's game text may not be canceled (except at Senate) and he may fire one weapon twice per battle. Boba Fett may not add battle destiny draws here. Immune to attrition.(Original concept by Zane Thorp - Texas State Winner 2004)(Errata Text - September 9th, 2009)","R","images/starwars/Virtual5-Light/large/macewindu.gif","/img/Virtual5-Light/macewindu.gif"
"VBlock5","Mace Windu (V) (AI)","images/LS/jedi.gif","Mace's game text may not be canceled (except at Senate) and he may fire one weapon twice per battle. Boba Fett may not add battle destiny draws here. Immune to attrition.(Original concept by Zane Thorp - Texas State Winner 2004)(Errata Text - September 9th, 2009)","R","images/starwars/Virtual5-Light/large/macewinduai.gif","/img/Virtual5-Light/macewinduai.gif"
"VBlock5","Master Qui-Gon (V)","images/LS/jedi.gif","Deploys -1 to [Episode I] locations. If you just lost Force from an opponent's Effect, may take an [Episode I] Interrupt (except Control) into hand from Reserve Deck; reshuffle, or place a card from hand under Credits Will Do Fine. Immune to You Are Beaten and attrition.  May not be Disarmed.(Original concept by James Booker - Worlds 2005)","R","images/starwars/Virtual5-Light/large/masterquigon.gif","/img/Virtual5-Light/masterquigon.gif"
"VBlock5","Master Qui-Gon (V) (AI)","images/LS/jedi.gif","Deploys -1 to [Episode I] locations. If you just lost Force from an opponent's Effect, may take an [Episode I] Interrupt (except Control) into hand from Reserve Deck; reshuffle, or place a card from hand under Credits Will Do Fine. Immune to Disarmed, You Are Beaten, and attrition.(Original concept by James Booker - Worlds 2005)","R","images/starwars/Virtual5-Light/large/masterquigonai.gif","/img/Virtual5-Light/masterquigonai.gif"
"VBlock5","Obi-Wan Kenobi, Jedi Knight (V)","images/LS/republic.gif","","PM","images/starwars/Virtual5-Light/large/obiwankenobijediknight.gif","/img/Virtual5-Light/obiwankenobijediknight.gif"
"VBlock5","Padme Naberrie (V)","images/LS/republic.gif","Adds 1 to power of anything she pilots.  During your control phase, if present at a battleground site, opponent loses 1 Force for each Skywalker occupying a battleground (-1 Force if Vader on table) and you may use 2 Force to take one Leia or non-Jedi Luke into hand from Reserve Deck; reshuffle.(Original concept by Lee Clarke - CanCon 2005)(Errata Text - September 9th, 2009)","R","images/starwars/Virtual5-Light/large/padmenaberrie.gif","/img/Virtual5-Light/padmenaberrie.gif"
"VBlock5","Padme Naberrie (V) (AI)","images/LS/republic.gif","Adds 1 to power of anything she pilots. During your control phase, if present at a battleground site, opponent loses 1 Force for each Skywalker occupying a battleground (-1 Force if Vader on table) and you may use 2 Force to take one Leia or non-Jedi Luke into hand from Reserve Deck; reshuffle.(Original concept by Lee Clarke - CanCon 2005)(Errata Text - September 9th, 2009)","R","images/starwars/Virtual5-Light/large/padmenaberrieai.gif","/img/Virtual5-Light/padmenaberrieai.gif"
"VBlock5","Plo Koon (V)","images/LS/jedi.gif","Adds 2 to power of anything he pilots. Once per game, may deploy a weapon here from Reserve Deck; reshuffle. While piloting, may battle regardless of objective restrictions. If a battle was just initiated here, may place your weapon here in Used Pile to make all non-vehicle weapon destiny draws -1.","R","images/starwars/Virtual5-Light/large/plokoon.gif","/img/Virtual5-Light/plokoon.gif"
"VBlock5","Republic Trooper With Blaster Rifle","images/LS/republic.gif","","C2","images/starwars/Virtual5-Light/large/republictrooperwithblasterrifle.gif","/img/Virtual5-Light/republictrooperwithblasterrifle.gif"
"VBlock5","Senator Jar Jar Binks","images/LS/alien_rep.gif","Agendas: justice, order. At same and related sites, vehicle weapon destiny draws are -2. Once per turn, may deploy an electropole, a [Coruscant] Naboo location, or a [Theed Palace] vehicle from Reserve Deck; reshuffle. If at Senate, may place Jar Jar and a [Coruscant] Political Effect out of play.(Original concept by Brian Herold - Minnesota States 2006)","R","images/starwars/Virtual5-Light/large/senatorjarjarbinks.gif","/img/Virtual5-Light/senatorjarjarbinks.gif"
"VBlock5","Senator Jar Jar Binks (AI)","images/LS/alien_rep.gif","Agendas: justice, order. At same and related sites, vehicle weapon destiny draws are -2. Once per turn, may deploy an electropole, a [Coruscant] Naboo location, or a [Theed Palace] vehicle from Reserve Deck; reshuffle. If at Senate, may place Jar Jar and a [Coruscant] Political Effect out of play.(Original concept by Brian Herold - Minnesota States 2006)","R","images/starwars/Virtual5-Light/large/senatorjarjarbinksai.gif","/img/Virtual5-Light/senatorjarjarbinksai.gif"
"VBlock5","Senator Mon Mothma","images/LS/rebel_rep.gif","Agendas: order, peace.  Emperor may not target characters with politics here.  Once per turn, if in a senate majority, may take your just drawn battle destiny into hand.  Once per game, may deploy a battleground (except Endor system) from Reserve Deck; reshuffle.(Original Concept by Brandon Schele - World Champion 2004)(Errata Text - September 9th, 2009)","R","images/starwars/Virtual5-Light/large/senatormonmothma.gif","/img/Virtual5-Light/senatormonmothma.gif"
"VBlock5","Senator Padme Amidala","images/LS/rebel_rep.gif","","C","images/starwars/Virtual5-Light/large/senatorpadmeamidala.gif","/img/Virtual5-Light/senatorpadmeamidala.gif"
"VBlock5","Supreme Chancellor Palpatine","images/LS/republic.gif","Agendas: ambition, order. While on Coruscant, Ambush is a Used Interrupt and, each time you initiate a Force drain with a clone, may draw top card from Reserve Deck. During your turn, may make an additional regular move. Valorum is lost.","C","images/starwars/Virtual5-Light/large/supremechancellorpalpatine.gif","/img/Virtual5-Light/supremechancellorpalpatine.gif"
"VBlock5","Wookiee (V)","images/LS/alien.gif","May move as a 'react'. While with another Wookiee, draws one battle destiny if not able to otherwise. If about to be lost, may place any cards on him in owner's Used Pile and may draw top card from Reserve Deck.(Errata Text - September 9th, 2009)","F","images/starwars/Virtual5-Light/large/wookiee.gif","/img/Virtual5-Light/wookiee.gif"
"VBlock5","Yarua (V)","images/LS/republic.gif","Agenda: taxation. All Nudjs are lost. At end of your deploy phase, if with a Wookiee on Kashyyyk and you have 8 or more cards in hand, opponent loses 1 Force. Your Wookiees on Kashyyyk move for free using their landspeed.(Errata Text - September 9th, 2009)","U","images/starwars/Virtual5-Light/large/yarua.gif","/img/Virtual5-Light/yarua.gif"
"VBlock5","Yoda, Great Warrior","images/LS/jedi.gif","Deploys only to battlegrounds. Power +3 when defending a battle. You may not deploy [Episode I] Jedi. While with a Wookiee, adds one battle destiny. Once per game, may lose 2 Force from Force Pile to cancel a non-[Immune to Sense] Interrupt. Immune to attrition.(Original concept by Steven Lewis - Tennessee States 2006)(Errata Text - September 9th, 2009)","U","images/starwars/Virtual5-Light/large/yodagreatwarrior.gif","/img/Virtual5-Light/yodagreatwarrior.gif"
"VBlock5","Yoda, Senior Council Member (V)","images/LS/jedi.gif","Deploys only to [Episode I] sites. While at Jedi Council Chamber, immune to attrition, Jedi are deploy -2 here, and (unless a Dark Jedi here) other Jedi may treat 'Jedi Council Chamber' in their game text as '[Episode I] battleground sites.'(Original concept by Jacob Taylor - PC Volunteer Award 2005)","R","images/starwars/Virtual5-Light/large/yodaseniorcouncilmember.gif","/img/Virtual5-Light/yodaseniorcouncilmember.gif"
"VBlock5","Yoda, Senior Council Member (V) (AI)","images/LS/jedi.gif","Deploys only to [Episode I] sites. While at Jedi Council Chamber, immune to attrition, Jedi are deploy -2 here, and (unless a Dark Jedi here) other Jedi may treat 'Jedi Council Chamber' in their game text as '[Episode I] battleground sites.'(Original concept by Jacob Taylor - PC Volunteer Award 2005)","R","images/starwars/Virtual5-Light/large/yodaseniorcouncilmemberai.gif","/img/Virtual5-Light/yodaseniorcouncilmemberai.gif"
"VBlock5","A Jedi's Cunning","images/LS/effect.gif","Deploy on table.  While Sidious or an [Episode I] hologram on table, opponent may not cancel immunity to attrition of your Jedi and draws no more than two battle destiny at sites where you have a Jedi.  Opponent draws no more than two battle destiny where Luke present. (Immune to Alter.)","R","images/starwars/Virtual5-Light/large/ajediscunning.gif","/img/Virtual5-Light/ajediscunning.gif"
"VBlock5","A Jedi's Plans","images/LS/effect.gif","Deploy on a site.  Nightfall is cancelled.  While you have 8 or fewer cards in hand, non-unique characters (except clones), vehicles, starships, weapons, and devices are immune to Monnok.  Once per turn, may use 2 Force to deploy Jedi Archives or a battleground planet location (except sector) not on table from Reserve Deck; reshuffle. (Immune to Alter.)","R","images/starwars/Virtual5-Light/large/ajedisplans.gif","/img/Virtual5-Light/ajedisplans.gif"
"VBlock5","An Unusual Amount Of Fear (V)","images/LS/effect.gif","Deploy on Jedi Council Chamber or Yoda's Hut.  Once per turn, may use 1 Force to take a card with 'A Jedi's' in title (except A Jedi's Resilience) into hand from Reserve Deck; reshuffle.  [Virtual Block 5] Wipe Them Out, All Of Them and opponent's [Sidious] Effects here are cancelled. (Immune to Alter.)","PM","images/starwars/Virtual5-Light/large/anunusualamountoffear.gif","/img/Virtual5-Light/anunusualamountoffear.gif"
"VBlock5","Grrrghrrrgh!","images/LS/effect.gif","","R1","images/starwars/Virtual5-Light/large/grrrghrrrgh.gif","/img/Virtual5-Light/grrrghrrrgh.gif"
"VBlock5","So This Is How Liberty Dies","images/LS/effect.gif","Deploy on Senate. Your [Coruscant] Political Effects are lost. While you have a character here with rebellion agenda, your Force drains at battlegrounds where you have a Rebel are +1 and may not be canceled. May not be canceled or placed in Used Pile.","R","images/starwars/Virtual5-Light/large/sothisishowlibertydies.gif","/img/Virtual5-Light/sothisishowlibertydies.gif"
"VBlock5","We'll Take The Long Way","images/LS/effect.gif","Deploy on a site. Your Republic characters may deploy here regardless of Objective deployment restrictions. Once per turn, if you just deployed a Republic character to an interior Naboo site, retrieve a non-character card into hand. (Immune to Alter.)(Original Concept by Scott Lingrell - Playtest Contest Winner 2003)(Errata Text - September 9th, 2009)","U","images/starwars/Virtual5-Light/large/welltakethelongway.gif","/img/Virtual5-Light/welltakethelongway.gif"
"VBlock5","Wesa Ready To Do Our-sa Part (V)","images/LS/effect.gif","Deploy on Endor system or Naboo system. Your total power here is +1 for each Ewok or Gungan at related sites. Once per turn, may place your just lost Ewok or Gungan in Used Pile. (Immune to Alter.)","C","images/starwars/Virtual5-Light/large/wesareadytodooursapart.gif","/img/Virtual5-Light/wesareadytodooursapart.gif"
"VBlock5","Ambush (V)","images/LS/interrupt.gif","Use 1 Force to deploy up to two clones from Reserve Deck; reshuffle. OR If your clones occupy three related battlegrounds during your control phase, use 2 Force (free if on Coruscant) to retrieve any one card into hand. OR If your clone in battle, add one battle destiny.","R","images/starwars/Virtual5-Light/large/ambush.gif","/img/Virtual5-Light/ambush.gif"
"VBlock5","Changing The Odds (V)","images/LS/interrupt.gif","If a player is about to draw destiny for an Epic Event, Interrupt, Objective, or weapon, that player must first activate 1 Force and shuffle their Reserve Deck. OR If both players just drew one battle destiny, cancel and redraw both destiny draws.(Original concept by Evan Fitzgerald - PC Volunteer Award 2005)","C","images/starwars/Virtual5-Light/large/changingtheodds.gif","/img/Virtual5-Light/changingtheodds.gif"
"VBlock5","Krayt Dragon Howl (V)","images/LS/interrupt.gif","USED: Activate 1 Force. STARTING: If Credits Will Do Fine on table, deploy from Reserve Deck Queen's Landing Site (with [Tatooine] Obi-Wan, his matching weapon, and [Virtual Block 1] Obi-wan's Cape there).  When you draw your starting hand, draw five cards instead of eight.  Place this Interrupt in hand.(Original concept by Scott Lingrell - Mystic Visions 2004 Winner)(Errata Text - September 9th, 2009)","R1","images/starwars/Virtual5-Light/large/kraytdragonhowl.gif","/img/Virtual5-Light/kraytdragonhowl.gif"
"VBlock5","Wookiee Guide (V)","images/LS/interrupt.gif","Stack a Wookiee from your Lost Pile on Grrrghrrrgh!. OR Deploy a Wookiee stacked on Grrrghrrrgh! to Kashyyyk (as if from hand). OR Once per game, draw X cards from top of Reserve Deck, where X = number of cards stacked on Grrrghrrrgh!.","C","images/starwars/Virtual5-Light/large/wookieeguide.gif","/img/Virtual5-Light/wookieeguide.gif"
"VBlock5","Wookiee Roar (V)","images/LS/interrupt.gif","If a battle was just initiated involving a Wookiee, add one destiny to your total power (two if alone). That Wookiee is defense value +3 for remainder of turn. OR If you have 8 or more cards in hand, cancel a Force drain.","R1","images/starwars/Virtual5-Light/large/wookieeroar.gif","/img/Virtual5-Light/wookieeroar.gif"
"VBlock5","Blockade Flagship: Prison","images/LS/site.gif","","U","images/starwars/Virtual5-Light/large/blockadeflagshipprison.gif","/img/Virtual5-Light/blockadeflagshipprison.gif"
"VBlock5","Coruscant: Jedi Archives","images/LS/site.gif","","C","images/starwars/Virtual5-Light/large/coruscantjediarchives.gif","/img/Virtual5-Light/coruscantjediarchives.gif"
"VBlock5","Coruscant: Jedi Council Chamber (V)","images/LS/site.gif","","R","images/starwars/Virtual5-Light/large/coruscantjedicouncilchamber.gif","/img/Virtual5-Light/coruscantjedicouncilchamber.gif"
"VBlock5","Coruscant: Night Club","images/LS/site.gif","","R2","images/starwars/Virtual5-Light/large/coruscantnightclub.gif","/img/Virtual5-Light/coruscantnightclub.gif"
"VBlock5","Coruscant: Senate Landing Platform","images/LS/site.gif","","C","images/starwars/Virtual5-Light/large/coruscantsenatelandingplatform.gif","/img/Virtual5-Light/coruscantsenatelandingplatform.gif"
"VBlock5","Kashyyyk (V)","images/LS/system.gif","","C1","images/starwars/Virtual5-Light/large/kashyyyk.gif","/img/Virtual5-Light/kashyyyk.gif"
"VBlock5","Kashyyyk: Sacred Forest","images/LS/site.gif","","C","images/starwars/Virtual5-Light/large/kashyyyksacredforest.gif","/img/Virtual5-Light/kashyyyksacredforest.gif"
"VBlock5","Kashyyyk: Wookiee Haven (Forest)","images/LS/site.gif","","C","images/starwars/Virtual5-Light/large/kashyyykwookieehavenforest.gif","/img/Virtual5-Light/kashyyykwookieehavenforest.gif"
"VBlock5","We Have A Plan They Will Be Lost And Confused (V)","images/LS/objective.gif","","U","images/starwars/Virtual5-Light/large/wehaveaplan.gif","/img/Virtual5-Light/wehaveaplan.gif"
"VBlock5","We'll Handle This Duel Of The Fates (V)","images/LS/objective.gif","","PM","images/starwars/Virtual5-Light/large/wellhandlethis.gif","/img/Virtual5-Light/wellhandlethis.gif"
"VBlock5","Alderaan Consular Ship","images/LS/starship.gif","May add 3 pilots and 4 passengers. Permanent pilot provides ability of 2. Opponent must use +2 Force to initiate a battle here. Once per game, may deploy a senator aboard from Reserve Deck; reshuffle.","U2","images/starwars/Virtual5-Light/large/alderaanconsularship.gif","/img/Virtual5-Light/alderaanconsularship.gif"
"VBlock5","Bravo Fighter (V)","images/LS/starship.gif","","C","images/starwars/Virtual5-Light/large/bravofighter.gif","/img/Virtual5-Light/bravofighter.gif"
"VBlock5","Jedi Starfighter","images/LS/starship.gif","","R","images/starwars/Virtual5-Light/large/jedistarfighter.gif","/img/Virtual5-Light/jedistarfighter.gif"
"VBlock5","Obi-Wan in Radiant VII","images/LS/starship.gif","May add 1 pilot. Permanent pilot is �Obi-Wan, who provides ability of 6. Opponent's starships may not cloak. Your total ability here may not be reduced.","R","images/starwars/Virtual5-Light/large/obiwaninradiantvii.gif","/img/Virtual5-Light/obiwaninradiantvii.gif"
"VBlock5","Republic Corvette","images/LS/starship.gif","May add 3 Republic pilots and 4 passengers. Quad Laser Cannons may not deploy aboard. Permanent pilot provides ability of 2. While with an Imperial-class Star Destroyer, power +1.","U2","images/starwars/Virtual5-Light/large/republiccorvette.gif","/img/Virtual5-Light/republiccorvette.gif"
"VBlock5","Bowcaster (V)","images/LS/weapon.gif","","R2","images/starwars/Virtual5-Light/large/bowcaster.gif","/img/Virtual5-Light/bowcaster.gif"
"VBlock5","Elegant Lightsaber","images/LS/weapon.gif","","C","images/starwars/Virtual5-Light/large/elegantlightsaber.gif","/img/Virtual5-Light/elegantlightsaber.gif"
"VBlock5","Jedi Lightsaber (V)","images/LS/weapon.gif","","U1","images/starwars/Virtual5-Light/large/jedilightsaber.gif","/img/Virtual5-Light/jedilightsaber.gif"
"VBlock5","Nothing Can Get Through Our Shield (V)","images/DS/admirals_order.gif","At each system a player controls with a capital starship, his non-[Presence] characters and vehicles deploy -1 to related sites and sectors. If you occupy a system with a capital starship (or three unique starships) and have no Objective on table, may add 1 to each of your Force drains at related battleground sites (opponent loses no more than 2 Force from those drains).(Errata Text - September 9th, 2009)","R","images/starwars/Virtual5-Dark/large/nothingcangetthroughourshield.gif","/img/Virtual5-Dark/nothingcangetthroughourshield.gif"
"VBlock5","Aurra Sing (V)","images/DS/alien.gif","","R","images/starwars/Virtual5-Dark/large/aurrasing.gif","/img/Virtual5-Dark/aurrasing.gif"
"VBlock5","Aurra Sing (V) (AI)","images/DS/alien.gif","","R","images/starwars/Virtual5-Dark/large/aurrasingai.gif","/img/Virtual5-Dark/aurrasingai.gif"
"VBlock5","Chokk (V)","images/DS/alien.gif","Deploys -1 to Tatooine. While with your non-droid character, if a battle was just initiated here, may use 1 Force to place Chokk in Used Pile; Interrupts may not be played until the weapons segment ends.(Original concept by Greg Shaw - Coruscant Regionals 2004)","U","images/starwars/Virtual5-Dark/large/chokk.gif","/img/Virtual5-Dark/chokk.gif"
"VBlock5","Coruscant Guard (V)","images/DS/republic.gif","Heroic.  Deploys -1 to Senate.  While at Senate, Sidious is cumulatively Politics +2, and, during your control phase, may place this character in Used Pile to take [Virtual Block 5] Expand the Empire into hand from Reserve Deck; reshuffle, or take any one card into hand from Force Pile; reshuffle.","C","images/starwars/Virtual5-Dark/large/coruscantguard.gif","/img/Virtual5-Dark/coruscantguard.gif"
"VBlock5","Daultay Dofine (V)","images/DS/republic.gif","","R","images/starwars/Virtual5-Dark/large/daultaydofine.gif","/img/Virtual5-Dark/daultaydofine.gif"
"VBlock5","Elite Squadron Stormtrooper (V)","images/DS/imperial.gif","","C","images/starwars/Virtual5-Dark/large/elitesquadronstormtrooper.gif","/img/Virtual5-Dark/elitesquadronstormtrooper.gif"
"VBlock5","Keder The Black (V)","images/DS/republic.gif","While at Senate: Sidious is politics +3; 'senators on Squabling Delegates is treated as 'Coruscant Guards;' and may lose 1 Force to place Keder and an opponent's [Coruscant] Political Effect (or [Coruscant] senator here) in owner's Lost Pile.","R","images/starwars/Virtual5-Dark/large/kedertheblack.gif","/img/Virtual5-Dark/kedertheblack.gif"
"VBlock5","Lord Sidious","images/DS/jedi.gif","Whenever a Jedi is forfeited and you have exactly two Dark Jedi on table, retrieve 2 Force. While at your Senate and you have no Senators here, Sidious is politics +4 and his game text may not be canceled. Immune to [Virtual Block 1] Leia and attrition.","U","images/starwars/Virtual5-Dark/large/lordsidious.gif","/img/Virtual5-Dark/lordsidious.gif"
"VBlock5","Sebulba (V)","images/DS/alien.gif","","R","images/starwars/Virtual5-Dark/large/sebulba.gif","/img/Virtual5-Dark/sebulba.gif"
"VBlock5","Sebulba (V) (AI)","images/DS/alien.gif","","R","images/starwars/Virtual5-Dark/large/sebulbaai.gif","/img/Virtual5-Dark/sebulbaai.gif"
"VBlock5","Sith Probe Droid (V)","images/DS/droid.gif","When drawn for destiny during a battle or duel involving a Dark Jedi, destiny +2. During your move phase, may use 2 Force to relocate a Dark Jedi (with any captives they are escorting) to same site; place this droid in Used Pile.(Original concept by Lee Clarke - ACT Championship 2005)","R","images/starwars/Virtual5-Dark/large/sithprobedroid.gif","/img/Virtual5-Dark/sithprobedroid.gif"
"VBlock5","The Mandalorian","images/DS/alien.gif","Adds 2 to power of anything he pilots. May deploy Jet Pack on him for free from Reserve Deck; reshuffle; he moves using it for -1 Force. Permanent weapon is Dual Blasters (may lose 1 Force to target a Jedi; until end of turn, choose: target may not fire weapons OR target loses immunity to attrition).(Original concept by Chris Clarke - Australia Nationals 2007)","PM","images/starwars/Virtual5-Dark/large/themandalorian.gif","/img/Virtual5-Dark/themandalorian.gif"
"VBlock5","Watto (V)","images/DS/alien.gif","Once per turn, if at Watto's Junkyard, may randomly reveal a card from Force Pile: if destiny odd, Force drain +1 here this turn (if even, draw a card from Reserve Deck); place revealed card in Used Pile.(Original concept by Blake Huffman - Justin Warren Memorial Tourney 2005)(Errata Text - September 9th, 2009)","R","images/starwars/Virtual5-Dark/large/watto.gif","/img/Virtual5-Dark/watto.gif"
"VBlock5","Watto (V) (AI)","images/DS/alien.gif","Once per turn, if at Watto's Junkyard, may randomly reveal a card from Force Pile: if destiny odd, Force drain +1 here this turn (if even, draw a card from Reserve Deck); place revealed card in Used Pile.(Original concept by Blake Huffman - Justin Warren Memorial Tourney 2005)(Errata Text - September 9th, 2009)","R","images/starwars/Virtual5-Dark/large/wattoai.gif","/img/Virtual5-Dark/wattoai.gif"
"VBlock5","Mandalorian Armor (V)","images/DS/device.gif","","R","images/starwars/Virtual5-Dark/large/mandalorianarmor.gif","/img/Virtual5-Dark/mandalorianarmor.gif"
"VBlock5","A Sith's Plans","images/DS/effect.gif","Deploy on a site. Sunsdown is canceled. While you have 8 or fewer cards in hand, non-unique characters (except clones), vehicles, starships, weapons, and devices are immune to Grimtaash. Once per turn, may use 2 Force to deploy a non-war room battleground planet location (except a sector) not on table from Reserve Deck; reshuffle. [Immune to Alter]","U","images/starwars/Virtual5-Dark/large/asithsplans.gif","/img/Virtual5-Dark/asithsplans.gif"
"VBlock5","An Enemy Of The Republic","images/DS/effect.gif","Deploy on Sidious. While at Senate, if battle was just initiated anywhere, opponent must relocate this card to their participating non-droid character; during battle here, your destiny draws may not be canceled. If character about to be lost, relocate to Sidious; may take any one card into hand from Reserve Deck; reshuffle.","C2","images/starwars/Virtual5-Dark/large/anenemyoftherepublic.gif","/img/Virtual5-Dark/anenemyoftherepublic.gif"
"VBlock5","At Last We Are Getting Results (V)","images/DS/effect.gif","If Invasion on table, deploy on table. Maul ignores Objective deployment restrictions. Your [Presence] droids are defense value +2. Your starships are deploy -1. Opponent's cards are immunity to attrition -3. (Immune to Alter.)(Original concept by Michael Richards - Oklahoma State 2004)","C","images/starwars/Virtual5-Dark/large/atlastwearegettingresults.gif","/img/Virtual5-Dark/atlastwearegettingresults.gif"
"VBlock5","Establish Control (V)","images/DS/effect.gif","Deploy on table.  Your Force generation is +1 at docking bays you occupy.  Your docking bays controlled by opponent are battlegrounds.  Once per game, may deploy Corulag or Fondor from Reserve Deck; reshuffle.  If Mobilization Points on table, this Effect lost. (Immune to Alter.)(Original concept by Garrett Larson - Bespin Regional 2005)(Errata Text - September 9th, 2009)","U","images/starwars/Virtual5-Dark/large/establishcontrol.gif","/img/Virtual5-Dark/establishcontrol.gif"
"VBlock5","Expand The Empire (V)","images/DS/effect.gif","","R1","images/starwars/Virtual5-Dark/large/expandtheempire.gif","/img/Virtual5-Dark/expandtheempire.gif"
"VBlock5","Nute Gunray's Bounty","images/DS/effect.gif","Deploy on Amidala or opponent's senator. During your move phase, unless a Jedi here, your alien bounty hunter present may capture and sieze that character. During your control phase, if that character is escorted by an alien, opponent loses 1 Force.","U","images/starwars/Virtual5-Dark/large/nutegunraysbounty.gif","/img/Virtual5-Dark/nutegunraysbounty.gif"
"VBlock5","Order 66","images/DS/effect.gif","Deploy on Sidious.  If with [Virtual Block 5] Expand the Empire during your control phase: relocate this card to an [Episode I] Jedi at a battleground or Senate (otherwise, retrieve 1 Force).  If on a Jedi, add one battle destiny here, and if that Jedi just lost, relocate this card to Sidious.","C","images/starwars/Virtual5-Dark/large/order66.gif","/img/Virtual5-Dark/order66.gif"
"VBlock5","Strategic Reserves (V)","images/DS/effect.gif","Deploy on table. Your clones and Coruscant guards are destiny +1 when drawn for weapon or battle destiny. Once per turn, may cancel a Force drain by placing here from hand a clone or Coruscant guard. Characters may deploy from here as if from hand.","R","images/starwars/Virtual5-Dark/large/strategicreserves.gif","/img/Virtual5-Dark/strategicreserves.gif"
"VBlock5","Trained In The Jedi Arts","images/DS/effect.gif","Deploy on table. Your [Pemanent Weapon] and [Maintenance] cards are lost. 'Vader' on your Interrupts may be treated as 'Maul or Mara Jade.'  Wherever you have an Effect with 'skill' in its game text, your Force drains and battle destiny draws are +1. (Immune to Alter.)","PM","images/starwars/Virtual5-Dark/large/trainedinthejediarts.gif","/img/Virtual5-Dark/trainedinthejediarts.gif"
"VBlock5","Where Are Those Droidekas?! (V)","images/DS/effect.gif","Deploy on table. Scum And Villainy is canceled. Non-unique destroyer droids are deploy -1 and forfeit +1. While all your characters at sites are destroyer droids, opponent's characters are defense value -1 for each destroyer droid present. (Immune to Alter.)(Original concept by Alden Peterson - GenCon 2005)","PM","images/starwars/Virtual5-Dark/large/wherearethosedroidekas.gif","/img/Virtual5-Dark/wherearethosedroidekas.gif"
