"VBlock6","Luke Skywalker, Strong In The Force","images/LS/rebel.gif","","C","images/starwars/Virtual6-Light/large/lukeskywalkerstrongintheforce.gif","/img/Virtual6-Light/lukeskywalkerstrongintheforce.gif"
"VBlock6","Obi-Wan Kenobi, Padawan Learner (V)","images/LS/republic.gif","","R","images/starwars/Virtual6-Light/large/obiwankenobipadawanlearner.gif","/img/Virtual6-Light/obiwankenobipadawanlearner.gif"
"VBlock6","Obi-Wan Kenobi, Padawan Learner (V) (AI)","images/LS/republic.gif","","R","images/starwars/Virtual6-Light/large/obiwankenobipadawanlearnerai.gif","/img/Virtual6-Light/obiwankenobipadawanlearnerai.gif"
"VBlock6","Obi-Wan, Crazy Wizard","images/LS/rebel.gif","","C2","images/starwars/Virtual6-Light/large/obiwancrazywizard.gif","/img/Virtual6-Light/obiwancrazywizard.gif"
"VBlock6","Phylo Gandish (V)","images/LS/alien.gif","","R","images/starwars/Virtual6-Light/large/phylogandish.gif","/img/Virtual6-Light/phylogandish.gif"
"VBlock6","Veteran Rogue","images/LS/rebel.gif","Adds 2 to power of anything he pilots.  While piloting a T-47 or X-wing: it is maneuver +2, it moves for free, and if this character is about to be lost, may use 1 Force to place him in Used Pile instead.","U","images/starwars/Virtual6-Light/large/veteranrogue.gif","/img/Virtual6-Light/veteranrogue.gif"
"VBlock6","Gundark","images/LS/creature.gif","* Ferocity = 3 + destiny.  Habitat: forests, jungles, swamps and exterior Endor sites.  During battle here (even if excluded), may place Gundark in Lost Pile to reduce your battle damage by 5.","PM","images/starwars/Virtual6-Light/large/gundark.gif","/img/Virtual6-Light/gundark.gif"
"VBlock6","At Peace (V)","images/LS/effect.gif","Deploy on Yoda's Hut.  May use 1 Force to prevent Broken concentration from modifying your training destiny (and Strong Is Vader from retrieving Force) this turn.  If Luke has completed Jedi Test #5 and is about to be hit, may place this Effect out of play to prevent it.","R","images/starwars/Virtual6-Light/large/atpeace.gif","/img/Virtual6-Light/atpeace.gif"
"VBlock6","Commando Training & �K'lor'slug","images/LS/effect.gif","Deploy on table. If your character or non-[Independent Starship] starship in battle is about to be lost before the damage segment, it is instead lost at end of battle (if forfeited, forfeit for 0).  Rebels (except Jedi or [Permanent Weapon] characters) ignore location deploytment restrictions (and 'power -1') in their game text, apply their Endor deployment modifiers at any location, and are immune to Bad Feeling Have I.  Your Interrupts that retrieve exactly 1 Force (except Corellian Retort) are not stacked on Do They Have A Code Clearance?. Cannot be canceled. (Immune to Alter.)","C","images/starwars/Virtual6-Light/large/commandotraining&klorslug.gif","/img/Virtual6-Light/commandotraining&klorslug.gif"
"VBlock6","Incom Corporation & �Koensayr Manufacturing","images/LS/effect.gif","Deploy on a Rebel Base war room. Your ability-1 permanent pilots aboard T-47s, X-wings, Y-wings, and Z-95s (except squadrons) are replaced by ability-2 permanent pilots who add 1 to power. During your control phase, may retrieve one Y-wing or Z-95. Suspended if opponent controls this site. (Immune to Alter.)","R","images/starwars/Virtual6-Light/large/incomcorporation&koensayrmanufacturing.gif","/img/Virtual6-Light/incomcorporation&koensayrmanufacturing.gif"
"VBlock6","Jabba, This Is Your Last Chance!","images/LS/effect.gif","Deploy on table with 5 cards from outside your deck face down under here. Twice per game, may play a Defensive Shield from here (as if from hand). If Quiet Mining Colony or Independent Operation on table, lightsabers may not add to Force drains or 'swing' more than once per battle. Cloud City Celebration is canceled.","C","images/starwars/Virtual6-Light/large/jabbathisisyourlastchance.gif","/img/Virtual6-Light/jabbathisisyourlastchance.gif"
"VBlock6","Maneuvering Flaps & �Nick Of Time","images/LS/effect.gif","Deploy on table. Your vehicles with a pilot character or gunner aboard are not hit when 'thrown.' During your deploy phase, may reveal an unpiloted combat vehicle from hand to take its matching pilot character (or vice versa) from Reserve Deck and deploy both simultaneously; reshuffle. Whenever you play Desperate Tactics, Lucky Shot, On Target, Rapid Fire, or Steady Aim, may draw top card from Reserve Deck. (Immune to Alter.)","C","images/starwars/Virtual6-Light/large/maneuveringflaps&nickoftime.gif","/img/Virtual6-Light/maneuveringflaps&nickoftime.gif"
"VBlock6","Mon Calamari Dockyards","images/LS/effect.gif","","C","images/starwars/Virtual6-Light/large/moncalamaridockyards.gif","/img/Virtual6-Light/moncalamaridockyards.gif"
"VBlock6","Reflection (V)","images/LS/effect.gif","Deploy on [Endor] Leia. Leia's training destiny draws are +1. During your control phase, may use 3 Force (if Save You It Can on table, may use 1 Force instead) to retrieve 1 Force (cannot be reduced).","R","images/starwars/Virtual6-Light/large/reflection.gif","/img/Virtual6-Light/reflection.gif"
"VBlock6","Republic Logistics","images/LS/effect.gif","","U","images/starwars/Virtual6-Light/large/republiclogistics.gif","/img/Virtual6-Light/republiclogistics.gif"
"VBlock6","Return Of The Jedi","images/LS/effect.gif","Deploy on a site to cancel a Force drain there.  Skywalkers are power +1 here.  At end of your turn, place this Effect in Lost Pile.  OR  At any time, deploy on Sidious or [Virtual Block 3] Emperor.  Opponent's Interrupts with 'Emperor' in game text are canceled and Sidious may not place Jedi out of play. (Immune to Control.)","U","images/starwars/Virtual6-Light/large/returnofthejedi.gif","/img/Virtual6-Light/returnofthejedi.gif"
"VBlock6","Security Breach","images/LS/effect.gif","Deploy on table.  Cancels game text of [Reflections III] Naboo sites.  Unless present with 3 other characters, Derdram's and Ephant Mon's game texts are canceled.  Once per game, may place this Effect out of play to reduce your battle damage by 4. (Immune to Alter.)","U1","images/starwars/Virtual6-Light/large/securitybreach.gif","/img/Virtual6-Light/securitybreach.gif"
"VBlock6","The First Transport Is Away! (V)","images/LS/effect.gif","Deploy on Rendezvous Point if [Virtual] 1st Marker on table.  Target a transport on Hoth.  When reached by target, relocate Utinni Effect to Hoth system.  Your Force drains at unshielded marker sites are +1 and cannot be canceled.  Immune to Surprise. (Immune to Alter.)","R1","images/starwars/Virtual6-Light/large/thefirsttransportisaway.gif","/img/Virtual6-Light/thefirsttransportisaway.gif"
"VBlock6","Thrown Back (V)","images/LS/effect.gif","Deploy on table.  [Permanent weapon] and [Maintenance] cards do not add battle destiny draws.  During battle, neither player may add more than two destiny to power (or total power) or one destiny to total attrition.  Once per turn, may place a card from hand in Used Pile. (Immune to Alter.)","C","images/starwars/Virtual6-Light/large/thrownback.gif","/img/Virtual6-Light/thrownback.gif"
"VBlock6","Underworld Contacts (V)","images/LS/effect.gif","Deploy on table. While any player has two aliens of the same card title together, they draw one battle destiny if unable to otherwise, and players draw no more than one battle destiny there. Once per turn, may raise your converted Jabba's Palace site to the top. (Immune to Alter.)(Original Concept by Ray Bordier - New York States 2007)","PM","images/starwars/Virtual6-Light/large/underworldcontacts.gif","/img/Virtual6-Light/underworldcontacts.gif"
"VBlock6","Strong Is Vader","images/LS/epic_event.gif","If [Virtual] Mind What You have Learned on table, deploy on table with up to 6 Jedi Tests under here from outside your deck.  You may not Force drain at Dagobah locations or deploy asteroid sectors, [Maintenance] cards, or [Permanent Weapon] cards.  Whenever you draw training destiny, draw two and chose one.  You may retrieve 3 Force whenever you complete a Jedi Test.  Completed Jedi Tests are placed on table and are suspended (not lost) whenever character who completed them not on table.(Errata Text - September 9th, 2009)","R","images/starwars/Virtual6-Light/large/strongisvader.gif","/img/Virtual6-Light/strongisvader.gif"
"VBlock6","Antilles Maneuver & �Rebel Reinforcements","images/LS/interrupt.gif","","C","images/starwars/Virtual6-Light/large/antillesmaneuver&rebelreinforcements.gif","/img/Virtual6-Light/antillesmaneuver&rebelreinforcements.gif"
"VBlock6","Armed And Dangerous & �Krayt Dragon Howl","images/LS/interrupt.gif","USED: Cancel Disarmed or Stunning Leader.  OR  If a battle was just initiated, deploy a character weapon on your participating character from Reserve Deck (or hand); reshuffle.LOST: Use 1 Force to deploy (or retrieve) non-[Reflections III] Obi-Wan from Reserve Deck; reshuffle.  OR  If opponent just initiated a battle against non-[Reflections III] Obi-Wan alone at a site, his forfeit cannot be reduced.","U","images/starwars/Virtual6-Light/large/armedanddangerous&kraytdragonhowl.gif","/img/Virtual6-Light/armedanddangerous&kraytdragonhowl.gif"
"VBlock6","Ascension Guns (V)","images/LS/interrupt.gif","USED: If opponent occupies your site, peek at the top two cards of Reserve Deck and take one into hand.LOST: During any move phase, lose 2 Force to relocate up to 3 of your characters from an interior Theed Palace site to a related Throne Room (or vice versa).(Original Concept by Pat Johnson - Corellia Regionals 2005)","U","images/starwars/Virtual6-Light/large/ascensionguns.gif","/img/Virtual6-Light/ascensionguns.gif"
"VBlock6","Dark Approach (V)","images/LS/interrupt.gif","During the weapons segment, if your character is about to be lost, it is instead lost at end of battle (forfeit for 0).  OR  Play a Defensive Shield from under your Starting Effect.  OR  During the power segment, cancel a just drawn destiny (except battle destiny).","R","images/starwars/Virtual6-Light/large/darkapproach.gif","/img/Virtual6-Light/darkapproach.gif"
"VBlock6","Desperate Reach (V)","images/LS/interrupt.gif","Take Houjix or [Reflections II] R2-D2 into hand from Reserve Deck; reshuffle. OR Cancel Dark Jedi Presence, I Have You Now, or Maul Strikes. OR Place a card stacked on Droid Racks in opponent's Lost Pile. OR If a lightsaber was just 'swung' during battle, it may not target again this battle.","U","images/starwars/Virtual6-Light/large/desperatereach.gif","/img/Virtual6-Light/desperatereach.gif"
"VBlock6","Desperate Tactics(V)","images/LS/interrupt.gif","If opponent just initiated battle, lose 1 Force to target a character present.  Target is power +2 and loses all immunity to attrition this turn.  OR  Once per game, exchange a character in hand with a character of the same persona from Lost Pile or Reserve Deck; reshuffle.(Original Concept by Clayton Atkin - California States 2009)","C","images/starwars/Virtual6-Light/large/desperatetactics.gif","/img/Virtual6-Light/desperatetactics.gif"
"VBlock6","Don't Underestimate Our Chances (V)","images/LS/interrupt.gif","USED: Initiate a battle for free.STARTING: If Dantooine Operations on table, deploy from Reserve Deck Operations Center, Dantooine Engineering Corps, and up to two Effects which deploy on table (or your side of table), are always [Immune to Alter], and have no deploy cost. Place this Interrupt in Lost Pile.","C1","images/starwars/Virtual6-Light/large/dontunderestimateourchances.gif","/img/Virtual6-Light/dontunderestimateourchances.gif"
"VBlock6","Firefight (V)","images/LS/interrupt.gif","If a battle was just initiated (except at a Coruscant site), each of your troopers and [Republic] starfighters present is power +1 and immune to attrition for remainder of turn.","C","images/starwars/Virtual6-Light/large/firefight.gif","/img/Virtual6-Light/firefight.gif"
"VBlock6","I Don't Need Their Scum, Either (V)","images/LS/interrupt.gif","USED: Cancel Lando System? OR If Lando piloting Falcon, it draws two battle destiny if not able to otherwise.LOST: Retrieve your just lost gambler (except Dash) into hand. OR Place a copy of Eject! Eject! deployed on table in your Used Pile.","R","images/starwars/Virtual6-Light/large/idontneedtheirscumeither.gif","/img/Virtual6-Light/idontneedtheirscumeither.gif"
"VBlock6","I'm Here to Rescue You (V)","images/LS/interrupt.gif","If Rescue The Princess on table,LOST: Once per game, choose: Cancel an attempt to make non-Heroic R2-D2 lost.  OR  Lose 2 Force to cancel a battle just initiated if Leia defending alone. [Immune to Sense.] STARTING: Deploy from Reserve Deck Cell 2187 and one always-[Immune to Alter] Effect.  Place this Interrupt in hand.(Original concept by Chris Gogolen - League Cube Tournament 2009)","U1","images/starwars/Virtual6-Light/large/imheretorescueyou.gif","/img/Virtual6-Light/imheretorescueyou.gif"
"VBlock6","It's Not My Fault! (V)","images/LS/interrupt.gif","Use 1 Force to take [Virtual Block 6] Phylo Gandish or an Immediate Effect into hand from Reserve Deck; reshuffle.  OR  Use 2 Force to take an Effect that deploys for free into hand from Reserve Deck; reshuffle.  OR  If a Dark Jedi on table, retrieve Return Of The Jedi into hand.","F","images/starwars/Virtual6-Light/large/itsnotmyfault.gif","/img/Virtual6-Light/itsnotmyfault.gif"
"VBlock6","I've Decided To Go Back (V)","images/LS/interrupt.gif","Use 1 Force to deploy (or retrieve) non-[Virtual] Amidala, Panaka, or Ric Olie from Reserve Deck; reshuffle.  OR  If your ability = 3 character defending a battle alone at a site (except Senate), character is power +2, adds one destiny to power and may draw one battle destiny if not able to otherwise. (Immune to Sense.)","C","images/starwars/Virtual6-Light/large/ivedecidedtogoback.gif","/img/Virtual6-Light/ivedecidedtogoback.gif"
"VBlock6","Let The Wookiee Win (V)","images/LS/interrupt.gif","","R1","images/starwars/Virtual6-Light/large/letthewookieewin.gif","/img/Virtual6-Light/letthewookieewin.gif"
"VBlock6","Odin Nesloor & �First Aid","images/LS/interrupt.gif","If your character's forfeit was just reduced to 0, use 1 Force (free if forfeit reduced by a [Permanent Weapon] weapon) to restore it to normal. (Immune to Sense.) OR Cancel an attempt to 'operate' on a character; character is protected from any further attempts until start of opponent's next turn. OR During your move phase, target any or all of your characters at one site to 'transport' (relocate) to an exterior or battleground site. Draw destiny. Use that much Force to 'transport,' or place Interrupt in Lost Pile.","F","images/starwars/Virtual6-Light/large/odinnesloor&firstaid.gif","/img/Virtual6-Light/odinnesloor&firstaid.gif"
"VBlock6","Out Of Somewhere (V)","images/LS/interrupt.gif","Use 1 Force to deploy (or retrieve) Lando from Reserve Deck; reshuffle. OR If a battle just initiated, and your Lando defending alone at a site, his forfeit cannot be reduced, he adds one destiny to power (add 1 for each character and vehicle present), and draws one battle destiny if not able to otherwise. (Immune to Sense.)","U","images/starwars/Virtual6-Light/large/outofsomewhere.gif","/img/Virtual6-Light/outofsomewhere.gif"
"VBlock6","Protector (V)","images/LS/interrupt.gif","USED: Raise your converted Kashyyyk system to the top. (Immune to Sense.)STARTING: If Kashyyyk was your starting location, deploy from Reserve Deck Forest Depths, Grrrghrrrgh!, and up to two Effects that are always [Immune to Alter]. Place this Interrupt in hand.","R","images/starwars/Virtual6-Light/large/protector.gif","/img/Virtual6-Light/protector.gif"
"VBlock6","Scomp Link Access (V)","images/LS/interrupt.gif","USED: Take a non-[Episode I] droid (except IL-19) into hand from Reserve Deck; reshuffle. OR Place a card from hand on Used Pile.STARTING: Deploy from Reserve Deck two always [Immune to Alter] Effects. If you have only one location (with less than 3 [Light Side Force]) (except Massassi Throne Room) on table, may deploy a [Cloud City] site. Place this Interrupt in hand.(Original Concept by Mike Tomashweski - PC Volunteer Award 2006)","C2","images/starwars/Virtual6-Light/large/scomplinkaccess.gif","/img/Virtual6-Light/scomplinkaccess.gif"
"VBlock6","Solo Han (V)","images/LS/interrupt.gif","Use 1 Force to deploy (or retrieve) non-[Permanent Weapon] Han (except Falcon) from Reserve Deck; reshuffle. OR If battle just initiated, and Han defending alone at a site, he is power +1 for each character and vehicle present, his forfeit cannot be reduced, he adds one destiny to power, and he draws one battle destiny if not able to otherwise. (Immune to Sense.)","R2","images/starwars/Virtual6-Light/large/solohan.gif","/img/Virtual6-Light/solohan.gif"
"VBlock6","Warrior's Courage (V)","images/LS/interrupt.gif","Use 1 Force to deploy from Reserve Deck (or retrieve) Leia; reshuffle. OR If a battle just initiated, and non-[Reflections III] Leia is defending alone at a site, her forfeit cannot be reduced, she adds one destiny to power (+1 for each character and vehicle present), and draws one battle destiny if not able to otherwise. (Immune to Sense.)","R2","images/starwars/Virtual6-Light/large/warriorscourage.gif","/img/Virtual6-Light/warriorscourage.gif"
"VBlock6","Dressel","images/LS/system.gif","","U2","images/starwars/Virtual6-Light/large/dressel.gif","/img/Virtual6-Light/dressel.gif"
"VBlock6","Hoth: Echo Command Center (War Room) (V)","images/LS/site.gif","","U2","images/starwars/Virtual6-Light/large/hothechocommandcenterwarroom.gif","/img/Virtual6-Light/hothechocommandcenterwarroom.gif"
"VBlock6","Hoth: Main Power Generators (1st Marker) (V)","images/LS/site.gif","","U2","images/starwars/Virtual6-Light/large/hothmainpowergenerators.gif","/img/Virtual6-Light/hothmainpowergenerators.gif"
"VBlock6","Kashyyyk: Forest Depths","images/LS/site.gif","","U","images/starwars/Virtual6-Light/large/kashyyykforestdepths.gif","/img/Virtual6-Light/kashyyykforestdepths.gif"
"VBlock6","Spaceport Scoundrels Guild","images/LS/site.gif","","F","images/starwars/Virtual6-Light/large/spaceportscoundrelsguild.gif","/img/Virtual6-Light/spaceportscoundrelsguild.gif"
"VBlock6","Tatooine: Queen's Landing Site","images/LS/site.gif","","PM","images/starwars/Virtual6-Light/large/tatooinequeenslandingsite.gif","/img/Virtual6-Light/tatooinequeenslandingsite.gif"
"VBlock6","Mind What You Have Learned Save You It Can (V)","images/LS/objective.gif","","R","images/starwars/Virtual6-Light/large/mindwhatyouhavelearned.gif","/img/Virtual6-Light/mindwhatyouhavelearned.gif"
"VBlock6","Han, Chewie, And The Falcon (V)","images/LS/starship.gif","","PM","images/starwars/Virtual6-Light/large/hanchewieandthefalcon.gif","/img/Virtual6-Light/hanchewieandthefalcon.gif"
"VBlock6","Overseer","images/LS/starship.gif","","PM","images/starwars/Virtual6-Light/large/overseer.gif","/img/Virtual6-Light/overseer.gif"
"VBlock6","Red 1 (V)","images/LS/starship.gif","","U1","images/starwars/Virtual6-Light/large/red1.gif","/img/Virtual6-Light/red1.gif"
"VBlock6","Republic Starfighter","images/LS/starship.gif","Permanent pilot provides ability of 1.  May add 1 pilot (suspends permanent pilot).  Pilots deploy -1 aboard (-2 if a Jedi).  May be revealed or deployed using Get To Your Ships!.","C","images/starwars/Virtual6-Light/large/republicstarfighter.gif","/img/Virtual6-Light/republicstarfighter.gif"
"VBlock6","Rogue Squadron X-wing","images/LS/starship.gif","May add 1 pilot and 1 astromech.  While Rebel Aces on table, pilot is forfeit +2 and this starship may not be lost before the damage segment of battle.  Matching starship for any Rogue Squadron pilot.","C","images/starwars/Virtual6-Light/large/roguesquadronxwing.gif","/img/Virtual6-Light/roguesquadronxwing.gif"
"VBlock6","Wedge In Red Squadron 1","images/LS/starship.gif","","R","images/starwars/Virtual6-Light/large/wedgeinredsquadron1.gif","/img/Virtual6-Light/wedgeinredsquadron1.gif"
"VBlock6","Dash in Rogue 10","images/LS/vehicle.gif","","R2","images/starwars/Virtual6-Light/large/dashinrogue10.gif","/img/Virtual6-Light/dashinrogue10.gif"
"VBlock6","Kaadu (V)","images/LS/vehicle.gif","","C","images/starwars/Virtual6-Light/large/kaadu.gif","/img/Virtual6-Light/kaadu.gif"
"VBlock6","Snowspeeder Garrison","images/LS/vehicle.gif","","U1","images/starwars/Virtual6-Light/large/snowspeedergarrison.gif","/img/Virtual6-Light/snowspeedergarrison.gif"
"VBlock6","3B3-10 (V)","images/DS/droid.gif","While at an interior Naboo site, your [Presence] droids here are immune to We'll Handle This and (if at opponent's site) cannot be placed in Used Pile during battle. If with a unique (�) battle droid, draws one battle destiny if not able to otherwise.","U","images/starwars/Virtual6-Dark/large/3b310.gif","/img/Virtual6-Dark/3b310.gif"
"VBlock6","4-LOM With Concussion Rifle (V)","images/DS/droid.gif","Permanent weapon is �4-LOM's Concussion Rifle (may target a character for free; target is power -1).  Once per turn, may place a card from hand on bottom of Used Pile to draw top card from Reserve Deck.","PM","images/starwars/Virtual6-Dark/large/4lomwithconcussionrifle.gif","/img/Virtual6-Dark/4lomwithconcussionrifle.gif"
"VBlock6","Admiral Motti, Battlestation Coordinator (V)","images/DS/imperial.gif","","PM","images/starwars/Virtual6-Dark/large/admiralmottibattlestationcoordinator.gif","/img/Virtual6-Dark/admiralmottibattlestationcoordinator.gif"
"VBlock6","Admiral Piett (V)","images/DS/imperial.gif","","XR","images/starwars/Virtual6-Dark/large/admiralpiett.gif","/img/Virtual6-Dark/admiralpiett.gif"
"VBlock6","AT-AT Driver (V)","images/DS/imperial.gif","Adds 2 to power of any combat vehicle he pilots.  While piloting an AT-AT: draws one battle destiny if not able to otherwise, you may use 1 Force to deploy a vehicle site on this AT-AT from Reserve Deck; reshuffle, and if just lost, may use 1 Force to place this character in Used Pile.","C2","images/starwars/Virtual6-Dark/large/atatdriver.gif","/img/Virtual6-Dark/atatdriver.gif"
"VBlock6","Bane, The Bounty Hunter","images/DS/alien.gif","Adds 2 to power of anything he pilots.  Ponda Baba's Hold-out Blaster deploys and fires for free on Bane.  Once per turn, if Bane just used a weapon to hit a character, may 'annihilate' target (target is placed out of play when forfeited this battle).(Original concept by Brad Eier - Coruscant Regionals Weekend 2006)","C","images/starwars/Virtual6-Dark/large/banethebountyhunter.gif","/img/Virtual6-Dark/banethebountyhunter.gif"
"VBlock6","Boba Fett, Bounty Hunter (V)","images/DS/alien.gif","","PM","images/starwars/Virtual6-Dark/large/bobafettbountyhunter.gif","/img/Virtual6-Dark/bobafettbountyhunter.gif"
"VBlock6","Boba Fett, Relentless Bounty Hunter","images/DS/alien.gif","","C","images/starwars/Virtual6-Dark/large/bobafettrelentlessbountyhunter.gif","/img/Virtual6-Dark/bobafettrelentlessbountyhunter.gif"
"VBlock6","Brangus Glee (V)","images/DS/alien.gif","","R","images/starwars/Virtual6-Dark/large/brangusglee.gif","/img/Virtual6-Dark/brangusglee.gif"
"VBlock6","Captain Mod Terrik","images/DS/imperial.gif","Other sandtroopers are deploy -1. Your ability-1 troopers may not have their forfeit reduced and (unless they have another forfeit bonus) are forfeit +2. At sites where you have two troopers, they may draw one battle destiny if not able to otherwise.","C3","images/starwars/Virtual6-Dark/large/captainmodterrik.gif","/img/Virtual6-Dark/captainmodterrik.gif"
"VBlock6","Carnor Jax, Royal Guard","images/DS/imperial.gif","","C","images/starwars/Virtual6-Dark/large/carnorjaxroyalguard.gif","/img/Virtual6-Dark/carnorjaxroyalguard.gif"
"VBlock6","Commander Daine Jir","images/DS/imperial.gif","While at a mobile site, your Imperials here are immune to Demotion, and, once per turn, may use 1 Force to deploy a unique (�) Imperial warrior (except a pilot) from Reserve Deck; reshuffle.  While No One To Stop Us This Time on table, it may not flip.","C2","images/starwars/Virtual6-Dark/large/commanderdainejir.gif","/img/Virtual6-Dark/commanderdainejir.gif"
"VBlock6","Darth Maul With Lightsaber (V)","images/DS/maul.gif","","R","images/starwars/Virtual6-Dark/large/darthmaulwithlightsaber.gif","/img/Virtual6-Dark/darthmaulwithlightsaber.gif"
"VBlock6","Darth Vader, Betrayer Of The Jedi","images/DS/imperial.gif","","C","images/starwars/Virtual6-Dark/large/darthvaderbetrayerofthejedi.gif","/img/Virtual6-Dark/darthvaderbetrayerofthejedi.gif"
"VBlock6","Dathomir Witch","images/DS/republic.gif","Landspeed = 2.  If present with exactly one ferocious creature (even if excluded; except Bubo or Sarlacc), your power here is +X (where X = double creature's defense value).  Once per turn, may deploy Rancor Mount here from Reserve Deck; reshuffle.  Cannot be attacked.","R","images/starwars/Virtual6-Dark/large/dathomirwitch.gif","/img/Virtual6-Dark/dathomirwitch.gif"
"VBlock6","Grotto Werribee (V)","images/DS/alien.gif","","R","images/starwars/Virtual6-Dark/large/grottowerribee.gif","/img/Virtual6-Dark/grottowerribee.gif"
"VBlock6","IG-88, Renegade Droid","images/DS/droid.gif","","P","images/starwars/Virtual6-Dark/large/ig88renegadedroid.gif","/img/Virtual6-Dark/ig88renegadedroid.gif"
"VBlock6","Jodo Kast (V)","images/DS/alien.gif","Once per game, if a character was just 'transported' here by Nabrun Leids, may capture that character.  At same site, opponent must first use 1 Force to fire a weapon.  May be targeted by Hidden Weapons.  May 'fly' (landspeed = 3).(Original concept by Steve Jones - Volunteer of the Year 2008)","P","images/starwars/Virtual6-Dark/large/jodokast.gif","/img/Virtual6-Dark/jodokast.gif"
"VBlock6","Kir Kanos With Force Pike","images/DS/imperial.gif","","PM","images/starwars/Virtual6-Dark/large/kirkanoswithforcepike.gif","/img/Virtual6-Dark/kirkanoswithforcepike.gif"
"VBlock6","Lieutenant Cecius (V)","images/DS/imperial.gif","Opponent's characters are deploy +1 to same mobile site. At battlegrounds where you have a unique (�) and non-unique Imperial present (and no other bonus to your Force drain), your Force drains are +1. Tactical Support is a Used Interrupt.","U","images/starwars/Virtual6-Dark/large/lieutenantcecius.gif","/img/Virtual6-Dark/lieutenantcecius.gif"
"VBlock6","Massassi Warrior","images/DS/maul.gif","Deploys -1 to same site as a Dark Jedi. While with another Sith, draws one battle destiny if unable to otherwise and opponent's characters here are power -1. When lost from the same site as a Jedi, opponent loses 1 Force.(Original Concept by Nick Reisch - Texas States 2005)","F","images/starwars/Virtual6-Dark/large/massassiwarrior.gif","/img/Virtual6-Dark/massassiwarrior.gif"
"VBlock6","Mercenary Shadow Pirate","images/DS/alien.gif","Adds 2 to power of anything she pilots.  Opponent may not add destiny draws to power or attrition here.  Ice Storm and Sandwhirl are canceled at same and related locations.(Original concept by Peter Nordstrom - Northern CA Local 2009)","C","images/starwars/Virtual6-Dark/large/mercenaryshadowpirate.gif","/img/Virtual6-Dark/mercenaryshadowpirate.gif"
"VBlock6","Moff Tarkin, Death Star Commandant","images/DS/imperial.gif","","C","images/starwars/Virtual6-Dark/large/mofftarkindeathstarcommandant.gif","/img/Virtual6-Dark/mofftarkindeathstarcommandant.gif"
"VBlock6","P-13 & �P-14","images/DS/droid.gif","","R","images/starwars/Virtual6-Dark/large/p13&p14.gif","/img/Virtual6-Dark/p13&p14.gif"
