"VBlock8","Scoundrel's Bravado","images/LS/effect.gif","","C1","images/starwars/Virtual8-Light/large/scoundrelsbravado.gif","/img/Virtual8-Light/scoundrelsbravado.gif"
"VBlock8","Scoundrel's Charm","images/LS/effect.gif","Deploy from under Scoundrel's Luck on a scoundrel. Once per turn, may peek at the top 3 cards of your Force pile and take one into hand; reshuffle. Once per turn, may use 1 Force to add or subtract 1 from an opponent's just-drawn destiny.","U","images/starwars/Virtual8-Light/large/scoundrelscharm.gif","/img/Virtual8-Light/scoundrelscharm.gif"
"VBlock8","Scoundrel's Ingenuity","images/LS/effect.gif","","U1","images/starwars/Virtual8-Light/large/scoundrelsingenuity.gif","/img/Virtual8-Light/scoundrelsingenuity.gif"
"VBlock8","Scoundrel's Luck","images/LS/effect.gif","Deploy on Infiltration with three [Scoundrel] cards from Reserve Deck face down under here. Once during your turn, at any time, may deploy a [Scoundrel] Effect from here. If a [Scoundrel] Effect just left table, stack it under here. At the start of your turn, stack all [Scoundrel] Effects under here. Once per turn, may place any card in Lost Pile out of play to deploy a character weapon (except a grenade) from Lost Pile. While two non-droid scoundrels present at battlegrounds, Their Fire Has Gone Out Of The Universe flips and may not flip back. (Immune to Alter.)","C","images/starwars/Virtual8-Light/large/scoundrelsluck.gif","/img/Virtual8-Light/scoundrelsluck.gif"
"VBlock8","Nar Shaddaa","images/LS/system.gif","","C","images/starwars/Virtual8-Light/large/narshaddaa.gif","/img/Virtual8-Light/narshaddaa.gif"
"VBlock8","Nar Shaddaa: Scoundrel's Rest","images/LS/site.gif","","U","images/starwars/Virtual8-Light/large/narshaddaascoundrelsrest.gif","/img/Virtual8-Light/narshaddaascoundrelsrest.gif"
"VBlock8","Nar Shaddaa: Undercity","images/LS/site.gif","","PM","images/starwars/Virtual8-Light/large/narshaddaaundercity.gif","/img/Virtual8-Light/narshaddaaundercity.gif"
"VBlock8","Nar Shaddaa: Undercity Street","images/LS/site.gif","","C","images/starwars/Virtual8-Light/large/narshaddaaundercitystreet.gif","/img/Virtual8-Light/narshaddaaundercitystreet.gif"
"VBlock8","Tatooine: Jawa Camp (V)","images/LS/site.gif","","C1","images/starwars/Virtual8-Light/large/tatooinejawacamp.gif","/img/Virtual8-Light/tatooinejawacamp.gif"
"VBlock8","Yavin 4: Massassi War Room (V)","images/LS/site.gif","","U2","images/starwars/Virtual8-Light/large/yavin4massassiwarroom.gif","/img/Virtual8-Light/yavin4massassiwarroom.gif"
"VBlock8","Infiltration Unlikely Allies","images/LS/objective.gif","","R","images/starwars/Virtual8-Light/large/infiltration.gif","/img/Virtual8-Light/infiltration.gif"
"VBlock8","Booster's Star Destroyer","images/LS/starship.gif","","R","images/starwars/Virtual8-Light/large/boostersstardestroyer.gif","/img/Virtual8-Light/boostersstardestroyer.gif"
"VBlock8","Han's Blaster, So Uncivilized","images/LS/weapon.gif","","C","images/starwars/Virtual8-Light/large/hansblastersouncivilized.gif","/img/Virtual8-Light/hansblastersouncivilized.gif"
"VBlock8","Jawa Ion Gun (V)","images/LS/weapon.gif","","C2","images/starwars/Virtual8-Light/large/jawaiongun.gif","/img/Virtual8-Light/jawaiongun.gif"
"VBlock8","Rebel Agent's Blaster Rifle","images/LS/weapon.gif","","C","images/starwars/Virtual8-Light/large/rebelagentsblasterrifle.gif","/img/Virtual8-Light/rebelagentsblasterrifle.gif"
"VBlock8","Aurra Sing, Deadly Assassin","images/DS/republic.gif","","U","images/starwars/Virtual8-Dark/large/aurrasingdeadlyassassin.gif","/img/Virtual8-Dark/aurrasingdeadlyassassin.gif"
"VBlock8","Bane Malar, Spice Addict","images/DS/alien.gif","Adds 2 to the power of anything he pilots. Once per turn, may 'mindscan' by placing a card from hand on your Used Pile; choose: until end of turn Malar is power +2 and may fire a weapon twice per battle. OR peek at the top X cards of your Force pile where X = number of characters here.","R","images/starwars/Virtual8-Dark/large/banemalarspiceaddict.gif","/img/Virtual8-Dark/banemalarspiceaddict.gif"
"VBlock8","Boba Fett, Prepared Hunter","images/DS/alien.gif","Adds 3 to power of anything he pilots. May be revealed from hand to take Slave 1 from Reserve Deck; reshuffle;  and deploy both simultaneously. While piloting Slave 1, it is maneuver +3 and hyperspeed + 1. Draws one battle destiny if unable to otherwise (if present at a site may add a destiny to total power instead).","U","images/starwars/Virtual8-Dark/large/bobafettpreparedhunter.gif","/img/Virtual8-Dark/bobafettpreparedhunter.gif"
"VBlock8","Bossk with Mortar Gun (V)","images/DS/alien.gif","Adds 2 to the power of anything he pilots. May not be targeted by weapons unless your other slavers present are each 'hit'. Permanent weapon is �Bossk's Mortar Gun (may target a character for free. Draw destiny. Target hit and forfeit =0, if destiny matches target's destiny number).","PM","images/starwars/Virtual8-Dark/large/bosskwithmortargun.gif","/img/Virtual8-Dark/bosskwithmortargun.gif"
"VBlock8","Ket Maliss, Shadow Killer","images/DS/alien.gif","","C","images/starwars/Virtual8-Dark/large/ketmalissshadowkiller.gif","/img/Virtual8-Dark/ketmalissshadowkiller.gif"
"VBlock8","OOM-9 (V)","images/DS/droid.gif","Adds 2 to power of anything he pilots. Draws one battle destiny if unable to otherwise. While at a battleground, you lose no force to Amidala and your force generation is +1 for each of opponent's non-battlegrounds on table (and cards stacked on their Epic Events).","U","images/starwars/Virtual8-Dark/large/oom9.gif","/img/Virtual8-Dark/oom9.gif"
"VBlock8","R'tic H'weei","images/DS/alien.gif","Once per game, may take one Jawa Blaster or a card with 'sandcrawler' in title or gametext into hand from Reserve Deck; reshuffle. If present at a Tatooine battleground, once per turn, if there is more than 1 card in opponent's Force Pile, may use 1 Force in opponent's Force Pile.","U","images/starwars/Virtual8-Dark/large/rtichweei.gif","/img/Virtual8-Dark/rtichweei.gif"
"VBlock8","The Mandalorian, Father Of Fett","images/DS/alien.gif","","R","images/starwars/Virtual8-Dark/large/themandalorianfatheroffett.gif","/img/Virtual8-Dark/themandalorianfatheroffett.gif"
"VBlock8","Jet Pack (V)","images/DS/device.gif","Use 2 Force to deploy on your alien warrior (free Jodo Kast or any Fett).  Character 'flies' (landspeed = 3 and maneuver = 6), may fire weapons for free, and may move as a 'react' for +1 Force.","U","images/starwars/Virtual8-Dark/large/jetpack.gif","/img/Virtual8-Dark/jetpack.gif"
"VBlock8","Death Mark & �Hutt Bounty","images/DS/effect.gif","If on the Hunt on Table, deploy on a 'mark' (opponent's non-droid character at a battleground site). Target an assassin at another site. During any move phase, when reached by target, draw destiny and add target's power; opponent draws two destiny (choosing one) and adds 'mark's defense value. If your total is higher, the 'mark' is 'assassinated': opponent loses 2 Force (4 if a Jedi), the 'mark' is lost, and relocate Death Mark to your side of table. Otherwise, place Death Mark (and may place assassin it targets) in Used Pile. May not be cancelled. (Immune to Alter.)","R1","images/starwars/Virtual8-Dark/large/deathmarkandhuttbounty.gif","/img/Virtual8-Dark/deathmarkandhuttbounty.gif"
"VBlock8","Join Us Or Die","images/DS/effect.gif","Deploy on your Throne Room. While Emperor and Vader here, Take Your Father's Place does not deplete Life Force or cause Force loss. Once per turn, may deploy a docking bay or So Be It, Jedi from Reserve Deck; reshuffle. 'Battle' on Insignificant Rebellion is treated as 'battle or duel. (Immune to Alter).","C","images/starwars/Virtual8-Dark/large/joinusordie.gif","/img/Virtual8-Dark/joinusordie.gif"
"VBlock8","On The Hunt","images/DS/effect.gif","Deploy on Contract Killers. Assassins are defense value +1. Once per game, may retrieve (Virtual Block 8) Death Mark. At the end of opponent's turn, if their character targeted by (Virtual Block 8) Death Mark is at a non-battleground or aboard their starship, opponent loses 3 Force. (Immune to Alter).","U1","images/starwars/Virtual8-Dark/large/onthehunt.gif","/img/Virtual8-Dark/onthehunt.gif"
"VBlock8","The Inner Circle","images/DS/effect.gif","Deploy on Conference Room (only at start of game). Deploy Sim Aloo here and (Virtual Block 4) There is No Try from Reserve Deck; reshuffle. Players may initiate battle here for free. Once per game may deploy Ord Mantell from Reserve Deck; reshuffle. May not be canceled (except by opponent) or placed in Used Pile. Immune to Ineffective Manuever.","C","images/starwars/Virtual8-Dark/large/theinnercircle.gif","/img/Virtual8-Dark/theinnercircle.gif"
"VBlock8","Well Guarded","images/DS/effect.gif","","U","images/starwars/Virtual8-Dark/large/wellguarded.gif","/img/Virtual8-Dark/wellguarded.gif"
"VBlock8","You'll Be Dead!","images/DS/effect.gif","Deploy on table. Non-lightsaber weapons carried by your non-Dark Jedi characters may not be stolen. During your control phase, opponent loses 1 Force for each battleground site you control with a non-[Permanent Weapon] blaster present. Imperial Artillery is a Lost interrupt. (Immune to Alter.)","R1","images/starwars/Virtual8-Dark/large/youllbedead!.gif","/img/Virtual8-Dark/youllbedead!.gif"
"VBlock8","Give Yourself to the Dark Side","images/DS/epic_event.gif","If Bring Him Before Me on table, play instead of a Starting Interrupt. Deploy an Endor site and two always (Immune to Alter) Effects from Reserve Deck; reshuffle. Deploy on table; may take and stack Son of Vader here from Reserve Deck; reshuffle. A Powerful Ally: While Son of Vader on table, Jedi, Rebels, and Rebel Starships lose all immunity to attrition and opponent loses 1 Force at the end of each turn. When Son Of Vader leaves table, stack him here. If Luke crossed over, Your Destiny is lost and may deploy (or persona replace) Son of Vader as if from hand.","R","images/starwars/Virtual8-Dark/large/giveyourselftothedarkside.gif","/img/Virtual8-Dark/giveyourselftothedarkside.gif"
"VBlock8","Abyssin Ornament (V)","images/DS/interrupt.gif","USED: Cancel an attempt to target your non-droid assassin (or a starship piloted by one) with a weapon. LOST: Use 1 Force to take a just lost non-droid assassin into hand.","U","images/starwars/Virtual8-Dark/large/abyssinornament.gif","/img/Virtual8-Dark/abyssinornament.gif"
"VBlock8","Sonic Bombardment (V)","images/DS/interrupt.gif","","U","images/starwars/Virtual8-Dark/large/sonicbombardment.gif","/img/Virtual8-Dark/sonicbombardment.gif"
"VBlock8","Bespin (V)","images/DS/system.gif","","U","images/starwars/Virtual8-Dark/large/bespin.gif","/img/Virtual8-Dark/bespin.gif"
"VBlock8","Cloud City: Security Tower (V)","images/DS/site.gif","","C","images/starwars/Virtual8-Dark/large/cloudcitysecuritytower.gif","/img/Virtual8-Dark/cloudcitysecuritytower.gif"
"VBlock8","Coruscant: Casino","images/DS/site.gif","","R2","images/starwars/Virtual8-Dark/large/coruscantcasino.gif","/img/Virtual8-Dark/coruscantcasino.gif"
"VBlock8","Coruscant: Sub City Lair","images/DS/site.gif","","U","images/starwars/Virtual8-Dark/large/coruscantsubcitylair.gif","/img/Virtual8-Dark/coruscantsubcitylair.gif"
"VBlock8","Contract KillersFeared Throughout The Galaxy","images/DS/objective.gif","","R","images/starwars/Virtual8-Dark/large/contractkillers.gif","/img/Virtual8-Dark/contractkillers.gif"
"VBlock8","Slave I, Symbol Of Fear","images/DS/starship.gif","","R","images/starwars/Virtual8-Dark/large/slaveisymboloffear.gif","/img/Virtual8-Dark/slaveisymboloffear.gif"
"VBlock8","Mara Jade's Lightsaber (V)","images/DS/weapon.gif","","PM","images/starwars/Virtual8-Dark/large/marajadeslightsaber.gif","/img/Virtual8-Dark/marajadeslightsaber.gif"
